   1.0000000000000000        10.000000000000000                            NaN                       NaN                       NaN
   1.0000000000000000        8.0000000000000000                            NaN                       NaN                       NaN
   1.0000000000000000        5.0000000000000000                            NaN                       NaN                       NaN
   1.0000000000000000        4.0000000000000000                            NaN                       NaN                       NaN
   1.0000000000000000        2.5000000000000000                            NaN                       NaN                       NaN
   1.0000000000000000        2.0000000000000000                            NaN                       NaN                       NaN
   1.0000000000000000        1.2500000000000000                            NaN                       NaN                       NaN
   1.0000000000000000        1.0000000000000000                            NaN                       NaN                       NaN
   1.0000000000000000       0.80000000000000004                            NaN                       NaN                       NaN
   1.0000000000000000       0.62500000000000000                            NaN                       NaN                       NaN
   1.0000000000000000       0.50000000000000000                            NaN                       NaN                       NaN
   1.0000000000000000       0.40000000000000002                            NaN                       NaN                       NaN
   1.0000000000000000       0.31250000000000000                            NaN                       NaN                       NaN
   1.0000000000000000       0.25000000000000000                            NaN                       NaN                       NaN
   1.0000000000000000       0.20000000000000001                            NaN                       NaN                       NaN
   1.0000000000000000       0.12500000000000000                            NaN                       NaN                       NaN
   1.0000000000000000       0.10000000000000001                            NaN                       NaN                       NaN
